TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,20,2340.74481571522,206,0.119299961138476,133.023389930497,880.491298116876,4.11369323730469,9,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,12,1604.82042053014,153.074753693801,895.219277318373,-13.8414883955576,541.120668255959,2.80272459983826,3,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,16,2252.01457186029,201.19271893125,103.178917567285,55.5873935120364,787.120021204381,2.95385360717773,5,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,18,1838.69335244006,157.306367750514,984.28968869949,-72.4776114231329,435.530169921707,3.55675864219666,5,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,20,2328.84120269868,213.1699578681,16.6456914492878,145.107407423728,911.854233167616,3.7786819934845,7,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,14,1862.6848270601,161.657732925935,641.771591348944,-49.2232980594977,498.50678675002,3.03488254547119,4,2005,196,48;0
5.17009523809524,13.9960952380952,12324714.2857143,0.210104761904762,132.681967736531,18,2266.02113654973,209,0.0826578302173728,142.037530682345,902.288093311414,3.90813946723938,5,2005,210,52;5.5
5.59756218905473,15.0327860696517,13678457.7114428,0.163442786069652,115.685489366491,14,1943.74154561917,177.948451719917,414.375964419656,-50.1519826648525,558.369486906739,3.22313499450684,4,2006,201,48;0
5.08299065420561,13.7229906542056,13069672.8971963,0.166285046728972,111.955606390832,18,1946.3991024011,192.42999293067,400.329320327542,-82.1689428599172,607.754785289304,4.21756935119629,6,2006,214,52;5.5
6.68446808510638,15.4337234042553,12674787.2340426,0.230053191489362,142.645074141754,12,2053.46423885844,186.972733374254,0.17298494365079,88.6079510381206,780.684976659564,2.52703738212585,3,2007,188,48;0
6.40677083333333,14.9386979166667,11954166.6666667,0.272265625,138.018317598166,20,2135.12434056021,190.930747230443,2.12539375686039,97.6175314931099,867.986985009117,3.56505393981934,8,2007,192,52;5.5
5.6925,14.8133,13485150,0.21758,138.693034888822,20,2456.31200639686,199,0.153385664320898,168.422131763348,959.272128859219,3.9617817401886,7,2008,200,48;0
5.64338164251208,14.132270531401,12566231.884058,0.225473429951691,138.954965199795,16,2356.72725691491,206,0.0894749708538571,128.147978283163,889.898651969188,3.50064277648926,6,2008,207,52;5.5
5.2646568627451,14.7205392156863,13938088.2352941,0.178808823529412,124.324020897509,14,2265.70633786265,189.387729102652,147.109403469352,60.2960398224473,799.561526426042,2.70804166793823,4,2009,204,48;0
4.9787323943662,13.7852582159624,13187840.3755869,0.194652582159625,126.634729008652,16,2285.16741717381,208.969594063999,65.4520006230352,91.9112951102721,873.055222686159,3.23872351646423,5,2009,213,52;5.5
4.89205741626794,14.6216746411483,14648421.0526316,0.154923444976077,120.170652441138,14,2074.84475483459,177.596756680924,488.426131962122,-38.7103530086079,563.588056711295,2.65416097640991,4,2010,209,48;0
4.07995495495496,13.1635135135135,13166891.8918919,0.16390990990991,120.575360440549,18,2178.067479255,204.064363614674,413.089800708336,-46.8292478411655,619.014161942613,2.89521384239197,7,2010,222,52;5.5
5.8400518134715,15.6748186528497,14257616.5803109,0.122844559585492,131.739819415112,12,1285.33845061824,130.536857769953,1397.68038366302,-14.3614361248263,349.906247945691,2.67035889625549,3,2011,193,48;0
5.271,14.1811428571429,12815666.6666667,0.203333333333333,135.99861614246,16,1876.49621374461,185.679025104831,600.528848250676,71.1180603975385,740.019109648216,3.0043613910675,4,2011,210,52;5.5
5.18686274509804,14.5439705882353,13246372.5490196,0.200426470588235,140.576916971242,12,2046.96694256258,194.094539899596,168.311372910792,109.662239981281,792.117682357079,2.53963732719421,4,2012,204,48;0
5.03729857819905,13.4918483412322,12006777.2511848,0.219526066350711,136.907766034816,16,2211.33795816961,210,0.053258911222534,113.42934698061,853.638914908442,3.60149693489075,4,2012,211,52;5.5
5.31845070422535,13.9289671361502,13275680.7511737,0.213802816901408,129.111651054468,18,2484.88489809262,212,0.184062797185078,148.061769580148,882.622583401938,3.93846297264099,6,2013,213,48;0
4.3488,12.8435111111111,12699422.2222222,0.167168888888889,123.900842884431,12,2080.51260965616,218.174003342279,115.671638086196,71.1139270652427,714.639966933402,2.60258412361145,3,2013,225,52;5.5
6.39046875,15.28609375,13579218.75,0.226598958333333,141.162121084115,20,2382.0591702553,191,0.0694496202341843,175.916101645545,961.994078401941,4.17282104492188,6,2014,192,48;0
5.96909090909091,14.9473232323232,12247878.7878788,0.178666666666667,137.627927417017,12,1985.88408784286,188.877833076487,152.94103804329,109.204200528424,838.518648340328,2.7444212436676,3,2014,198,52;5.5
5.60454545454545,15.4080303030303,14412727.2727273,0.156232323232323,127.222922435052,14,2171.7548330698,174.903310360213,316.142061371729,-32.1102707089711,711.604721596747,3.03533005714416,4,2015,198,48;0
4.75677419354839,13.9832258064516,13143732.718894,0.203935483870968,133.030915298236,18,2390.99280908152,210.281416020688,131.420110700803,55.6664740549145,783.213009883478,3.01406216621399,8,2015,217,52;5.5
5.72821782178218,14.5459900990099,12811930.6930693,0.24590099009901,137.560716816942,20,2390.48150766069,201,0.0979963966494626,146.473871605405,862.877443285452,4.15219068527222,8,2016,202,48;0
5.60876190476191,13.7111428571429,12566047.6190476,0.252233333333333,130.169622289805,20,2406.39355403303,210,0,132.773089444452,866.191321303809,4.21427917480469,7,2016,210,52;5.5
5.9921164021164,15.9844444444445,13928306.8783069,0.158126984126984,121.433380003149,12,1843.18550757621,162.51263679251,505.335791198998,-20.0270920939121,595.604962289699,2.76155662536621,3,2017,189,48;0
5.38320388349515,14.164854368932,12741456.3106796,0.22323786407767,124.878221471813,16,2274.36506033952,203.031766099081,46.7631985615665,67.4784967292529,815.7512572072,2.78409838676453,6,2017,206,52;5.5
6.41265625,15.1813541666667,13516302.0833333,0.26503125,127.768431777747,22,2461.92526909312,191,0.0741364044217673,137.237739452626,930.355221155548,4.36515235900879,7,2018,192,48;0
5.50940594059406,14.5329207920792,13463613.8613861,0.173821782178218,123.562635359372,16,2215.01722647543,195.74330286836,59.6655876023515,133.280514306216,879.907494111234,3.2987105846405,5,2018,202,52;5.5
5.6779381443299,15.6621649484536,14327216.4948454,0.150994845360825,125.326695700072,12,2011.70583326242,167.920180068704,408.5608726763,-3.07198827190439,591.944209446777,2.46487832069397,3,2019,194,48;0
5.42930693069307,14.7909405940594,13016930.6930693,0.182653465346535,132.189686310127,16,2283.37004079575,196.866545188172,83.1060731744055,104.54573847264,842.231674619517,3.47231388092041,4,2019,202,52;5.5
6.47336898395722,15.5868449197861,14041336.8983957,0.192802139037433,137.173866481377,14,2241.10265550156,183.38901156732,62.6721600974273,113.708455942822,986.565628085712,3.18824529647827,4,2020,187,48;0
5.5091,14.6525,13705550,0.21338,139.246158526515,18,2341.62252638202,187.028137818707,320.233555006849,32.553667797679,787.288273062029,3.54064583778381,7,2020,200,52;5.5
5.37019704433498,14.9594088669951,14139064.0394089,0.194665024630542,132.717015311599,14,2300.4328715983,190.692093002391,322.715676636473,21.5493990693256,713.822208462644,2.89608836174011,4,2021,203,48;0
4.90995327102804,13.6282242990654,12906261.682243,0.246626168224299,129.573453056671,20,2512.15307567276,214,0,72.8821070066975,793.746775485764,3.32613134384155,9,2021,214,52;5.5
