TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,reward,WSO,val,nevents,year,ndays,location
5.870098522167489,14.297487684729061,12516009.852216749,0.260270935960591,139.26930599096747,22.0,2334.209387672509,202.0,141.66718699695414,1027.1425840796549,4.368906497955322,8,2001,203,48;0
5.189216589861751,13.246175115207375,12988248.847926266,0.22409216589861752,129.55759098078954,24.0,2594.2314255590513,216.0,136.19496702378285,983.8665457781589,4.64158821105957,10,2001,217,52;5.5
5.889346733668343,15.090954773869344,12843266.33165829,0.16872361809045228,143.78653502225058,14.0,2117.725264642226,189.37217083338555,64.23448916635562,819.4500684349506,2.6394522190093994,6,2002,199,48;0
5.6714975845410605,13.85202898550725,12251739.130434783,0.2373333333333331,138.90427027444602,20.0,2340.923441759939,206.0,133.18808917270303,880.6559973590818,4.345402717590332,8,2002,207,52;5.5
5.429846938775509,15.265714285714285,13913367.346938776,0.13870918367346932,121.52628082531388,8.0,1568.7080866612,153.71708332685293,-4.218593173042919,510.6053956283037,2.1630821228027344,4,2003,196,48;0
4.783857142857142,14.119619047619057,13388952.38095238,0.1834904761904761,124.33241165362806,16.0,2265.8123519670107,200.95616433741554,55.09613264842176,786.6287603407663,2.8499090671539307,7,2003,210,52;5.5
5.380098522167487,14.924334975369463,13748275.862068966,0.15527093596059124,133.38149550298644,16.0,1822.6608100842877,157.2234525628019,-63.80276490857992,424.0948782565031,3.070235013961792,8,2004,203,48;0
5.28953488372093,13.744837209302325,12329627.906976745,0.21685581395348844,137.8595098321827,20.0,2331.371072862994,213.1302779522416,146.6252856964935,913.3721114403812,3.880876302719116,9,2004,215,52;5.5
5.640969387755103,15.241632653061222,13665408.163265307,0.14769897959183684,125.3539441586938,12.0,1842.7181616488651,161.45842493609305,-42.50111543544676,485.09515345665824,2.3352749347686768,6,2005,196,48;0
5.1700952380952385,13.996095238095235,12324714.285714285,0.21010476190476196,132.68196773653062,20.0,2290.4430251283734,209.0,144.87196244271627,925.1225250717848,4.15775728225708,9,2005,210,52;5.5
5.597562189054727,15.032786069651735,13678457.711442785,0.1634427860696518,115.68548936649061,20.0,1974.811795666787,176.98793504837764,-87.42883123705457,580.904901916001,3.3203535079956055,8,2006,201,48;0
5.0829906542056085,13.722990654205615,13069672.897196261,0.16628504672897196,111.95560639083197,18.0,1944.2234911217397,192.40843033880523,-82.30771221289297,607.0589572794208,4.112744331359863,7,2006,214,52;5.5
6.684468085106382,15.433723404255327,12674787.234042553,0.23005319148936154,142.64507414175378,18.0,2159.103958338229,186.92348551182846,119.09776659702595,871.1747922184688,2.841953992843628,7,2007,188,48;0
6.406770833333334,14.938697916666667,11954166.666666666,0.27226562500000007,138.01831759816585,20.0,2134.6267633671546,190.93026954149897,97.14079216309688,867.510245679104,3.735910177230835,7,2007,192,52;5.5
5.692499999999996,14.8133,13485150.0,0.21758000000000005,138.693034888822,22.0,2489.708304848945,199.0,178.84160620774526,989.691603303616,4.426065921783447,10,2008,200,48;0
5.64338164251208,14.132270531400973,12566231.88405797,0.2254734299516909,138.95496519979548,22.0,2458.6413494292638,206.0,155.62905222155712,977.3797259075815,3.9495320320129395,9,2008,207,52;5.5
5.264656862745098,14.720539215686271,13938088.235294119,0.17880882352941174,124.32402089750909,18.0,2301.282297043599,188.3988859784412,53.29945205472839,832.5174641272133,3.32804012298584,7,2009,204,48;0
4.978732394366198,13.785258215962449,13187840.375586854,0.19465258215962458,126.63472900865153,18.0,2309.463373568168,208.70638204074584,92.44653729831168,893.5904648741988,3.5319535732269287,7,2009,213,52;5.5
4.892057416267943,14.621674641148322,14648421.05263158,0.15492344497607652,120.1706524411383,18.0,2115.5426409882416,177.29663533498666,-59.025970180201,583.0941243676904,3.0729868412017822,7,2010,209,48;0
4.079954954954957,13.163513513513523,13166891.891891891,0.16390990990990986,120.57536044054862,18.0,2172.533831157673,204.0744418259251,-47.78642525526635,617.7371492256083,2.9852073192596436,8,2010,222,52;5.5
5.840051813471501,15.674818652849744,14257616.580310881,0.12284455958549219,131.739819415112,8.0,1276.1524284630868,130.29970594248124,17.270118252082128,341.4275363464341,2.525318145751953,4,2011,193,48;0
5.270999999999999,14.181142857142863,12815666.666666666,0.2033333333333333,135.99861614245953,10.0,1812.5900026354589,187.07726051090327,72.17995288828484,681.0364445431989,2.2650911808013916,5,2011,210,52;5.5
5.186862745098041,14.543970588235297,13246372.549019609,0.2004264705882354,140.57691697124167,16.0,2116.508812527974,194.09710534135903,131.03667819429097,853.499683832545,2.9214649200439453,6,2012,204,48;0
5.037298578199054,13.491848341232226,12006777.251184834,0.21952606635071098,136.90776603481623,18.0,2246.8704528218927,210.0,124.01824258323573,884.2278105110672,3.712653160095215,8,2012,211,52;5.5
5.318450704225354,13.928967136150245,13275680.751173709,0.21380281690140837,129.11165105446824,22.0,2575.9852389099397,212.0,172.8235464297611,947.3843602515514,4.190558910369873,9,2013,213,48;0
4.3488,12.843511111111114,12699422.222222222,0.16716888888888895,123.900842884431,16.0,2127.695956386612,217.0522004598959,66.26602495017812,749.79146594267,2.828827381134033,7,2013,225,52;5.5
6.39046875,15.286093750000006,13579218.75,0.2265989583333333,141.16212108411528,14.0,2276.2391998804583,191.0,143.38306258745422,869.4610393438498,3.111989736557007,5,2014,192,48;0
5.969090909090909,14.94732323232324,12247878.787878787,0.17866666666666667,137.6279274170165,14.0,1999.7633260987466,188.3340081570065,106.70166281063348,856.0220921950746,2.5537900924682617,6,2014,198,52;5.5
5.604545454545454,15.408030303030305,14412727.272727273,0.1562323232323233,127.2229224350517,18.0,2202.021131655813,174.2011168466753,-53.28132288282339,730.282301511826,3.2337160110473633,7,2015,198,48;0
4.756774193548386,13.983225806451612,13143732.718894009,0.2039354838709677,133.03091529823638,22.0,2433.1449039029867,209.31485302392295,50.801968492959844,818.3082771623542,3.3395235538482666,9,2015,217,52;5.5
5.7282178217821755,14.545990099009899,12811930.693069307,0.24590099009900993,137.56071681694218,22.0,2428.067826612306,201.0,157.12325531907823,893.5268269991245,4.320571422576904,8,2016,202,48;0
5.608761904761907,13.711142857142855,12566047.61904762,0.25223333333333336,130.16962228980483,22.0,2440.1516598495455,210.0,141.80939430440776,895.2276261637645,4.03191614151001,10,2016,210,52;5.5
5.992116402116402,15.984444444444451,13928306.878306879,0.15812698412698423,121.43338000314901,14.0,1849.6487645462903,162.32203569305375,-33.27101723802875,602.2061629954522,2.412809371948242,7,2017,189,48;0
5.383203883495148,14.164854368932032,12741456.31067961,0.22323786407767,124.87822147181278,20.0,2323.2342252661397,202.73528902214463,67.84974980452728,856.1225102824749,3.3240268230438232,8,2017,206,52;5.5
6.412656250000001,15.181354166666667,13516302.083333334,0.26503125,127.76843177774663,22.0,2458.8433374812016,191.0,136.0547148725145,929.1721965754367,4.333872318267822,11,2018,192,48;0
5.50940594059406,14.532920792079201,13463613.861386139,0.1738217821782178,123.5626353593724,18.0,2237.0079666886672,194.50217129870478,131.6445301100201,898.2715099150382,3.613365888595581,6,2018,202,52;5.5
5.677938144329897,15.662164948453606,14327216.49484536,0.15099484536082475,125.32669570007204,16.0,2039.6736336112535,167.4372210281053,-20.25669466790862,614.6015956384911,3.152050495147705,7,2019,194,48;0
5.42930693069307,14.790940594059412,13016930.693069307,0.18265346534653462,132.18968631012723,20.0,2327.891071959721,195.45442061433516,102.56543701725354,880.2482153902905,3.7061142921447754,8,2019,202,52;5.5
6.4733689839572195,15.586844919786095,14041336.898395723,0.19280213903743332,137.17386648137668,16.0,2268.3547552906693,183.08102864601827,116.72592113395615,1009.5830932768465,3.2357401847839355,6,2020,187,48;0
5.509099999999998,14.652500000000007,13705550.0,0.21338000000000001,139.24615852651473,22.0,2387.8629918118836,186.2405801832714,33.84529926752862,828.5392017341992,3.501859664916992,8,2020,200,52;5.5
5.370197044334977,14.959408866995082,14139064.039408866,0.19466502463054178,132.71701531159945,14.0,2303.0210177103613,190.64164968945556,20.11420621096954,712.350205633429,2.7196555137634277,7,2021,203,48;0
4.909953271028035,13.62822429906543,12906261.682242991,0.24662616822429909,129.5734530566706,24.0,2598.173109022021,214.0,87.96221359430186,848.8268820733678,3.909959554672241,11,2021,214,52;5.5
