TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
5.26268656716418,14.9136815920398,13409850.7462687,0.176283582089552,132.79094136276,12,1889.83734128425,180.60130683006,528.269407453355,62.4723645198248,687.98065485436,2.59271740913391,6,1997,201,48;0
4.58395348837209,13.5472093023256,12322511.627907,0.1834,133.21354288158,16,2194.62497836697,208.440969581397,161.763906766953,72.4576684943964,812.899211571103,2.98745059967041,7,1997,215,52;5.5
5.8469,14.90655,13200750,0.19047,138.315131479861,14,2212.40509449112,194.38325073734,82.6341601547504,72.509429060995,845.00546934037,3.40747761726379,6,1998,200,48;0
5.86906862745098,14.0207352941176,11588627.4509804,0.246740196078431,139.22014692659,20,2134.24400366865,203,0.0843621153764939,87.9853089551416,876.117469612264,4.09032106399536,6,1998,204,52;5.5
6.28389743589743,14.9812307692308,13040564.1025641,0.213748717948718,136.313447783557,18,2232.81507304783,194,0.177245656548593,165.809018064642,950.296375102204,3.57420206069946,7,1999,195,48;0
5.66754807692308,13.8056730769231,13063028.8461538,0.215182692307692,136.1482433295,20,2417.93652679392,207,0.138047097888808,161.296234578911,1003.32640284366,4.44359540939331,7,1999,208,52;5.5
5.77259803921569,14.4801960784314,12551764.7058824,0.197044117647059,140.632524902925,16,2224.21371271172,203,0.116743533399795,148.295736460351,896.291572852014,3.71136450767517,8,2000,204,48;0
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,22,2210.2064592281,207,0.144864238525292,122.203785962443,961.558955688764,4.38915777206421,6,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,24,2350.30922083775,202,0.0583717666998973,137.331860976983,1042.80725805968,5.22028350830078,6,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,24,2594.08467730509,216,0.0443114141371483,136.06047233725,983.732051091626,4.53883600234985,6,2001,217,52;5.5
5.88934673366834,15.0909547738693,12843266.3316583,0.168723618090452,143.786535022251,12,2092.47549799239,190.314229672657,110.717629601697,64.2918967529385,799.517434337953,3.38244128227234,6,2002,199,48;0
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,20,2340.89785290462,206,0.119299961138476,133.164499309094,880.632407495473,4.27111911773682,7,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,12,1607.64436645613,153.069207098282,897.154117897085,-12.8301201044701,542.132036547046,2.47077345848083,6,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,20,2307.58128152636,199.525316513626,139.283221061752,44.5220021259315,816.054629818276,2.79507040977478,8,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,20,1844.47529401629,157.267755436206,1002.56094328234,-87.5341766961444,440.473604648695,3.81747961044312,8,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,22,2349.02152799567,213.067218739852,20.9747570766358,143.573163631412,930.3199893753,4.22856569290161,7,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,14,1871.11933066396,161.632188153328,644.877652669763,-48.9284749387897,498.801609870728,3.03030753135681,7,2005,196,48;0
5.17009523809524,13.9960952380952,12324714.2857143,0.210104761904762,132.681967736531,20,2290.26588344408,209,0.0826578302173728,144.839769827445,925.090332456514,3.96813130378723,7,2005,210,52;5.5
5.59756218905473,15.0327860696517,13678457.7114428,0.163442786069652,115.685489366491,16,1950.85286053,177.609873034541,437.765418704208,-62.5342066739118,565.98726289768,3.3881356716156,7,2006,201,48;0
5.08299065420561,13.7229906542056,13069672.8971963,0.166285046728972,111.955606390832,20,1946.51350025586,192.251332181713,410.520644982331,-100.395925379144,609.527802770077,3.87985563278198,8,2006,214,52;5.5
6.68446808510638,15.4337234042553,12674787.2340426,0.230053191489362,142.645074141754,14,2091.84802508157,186.952903801139,1.54437116128656,99.8681732778109,811.945198899254,3.497713804245,7,2007,188,48;0
6.40677083333333,14.9386979166667,11954166.6666667,0.272265625,138.018317598166,20,2134.54851906542,190.930747230443,2.12539375686039,97.0526790331244,867.422132549132,3.96989178657532,5,2007,192,52;5.5
5.6925,14.8133,13485150,0.21758,138.693034888822,20,2456.2779773524,199,0.153385664320898,168.390877249439,959.24087434531,4.32295036315918,9,2008,200,48;0
5.64338164251208,14.132270531401,12566231.884058,0.225473429951691,138.954965199795,24,2474.33402573971,206,0.0894749708538571,150.924057856551,992.674731542575,4.14354991912842,7,2008,207,52;5.5
5.2646568627451,14.7205392156863,13938088.2352941,0.178808823529412,124.324020897509,18,2292.88575725409,188.559490801135,180.665288446662,51.0913809792975,830.356867582892,3.62800455093384,8,2009,204,48;0
4.9787323943662,13.7852582159624,13187840.3755869,0.194652582159625,126.634729008652,18,2309.2668625301,208.719851986152,75.3862708268524,92.5066662468494,893.650593822736,3.36924076080322,7,2009,213,52;5.5
4.89205741626794,14.6216746411483,14648421.0526316,0.154923444976077,120.170652441138,18,2108.10766762492,177.365517668716,547.663172787058,-59.3611759630868,582.937233756816,3.64478826522827,7,2010,209,48;0
4.07995495495496,13.1635135135135,13166891.8918919,0.16390990990991,120.575360440549,18,2158.48494796736,204.249503588029,403.275259938379,-48.5460285444469,617.297381239331,3.20790958404541,7,2010,222,52;5.5
5.8400518134715,15.6748186528497,14257616.5803109,0.122844559585492,131.739819415112,10,1285.59681010939,130.539532305627,1396.67718749747,5.7194899274256,349.987173997943,2.95479035377502,5,2011,193,48;0
5.271,14.1811428571429,12815666.6666667,0.203333333333333,135.99861614246,14,1868.59744541119,185.895433732101,596.135402900126,82.4232112385663,731.324260489244,2.77039909362793,6,2011,210,52;5.5
5.18686274509804,14.5439705882353,13246372.5490196,0.200426470588235,140.576916971242,20,2174.60445616579,194.070196435215,169.127610833345,141.083315194069,903.538757569867,4.66895437240601,8,2012,204,48;0
5.03729857819905,13.4918483412322,12006777.2511848,0.219526066350711,136.907766034816,18,2243.07577683743,210,0.053258911222534,122.617166479139,882.82673440697,3.82714819908142,8,2012,211,52;5.5
5.31845070422535,13.9289671361502,13275680.7511737,0.213802816901408,129.111651054468,22,2563.4850946448,212,0.184062797185078,169.919808179047,944.480622000837,4.33799505233765,9,2013,213,48;0
4.3488,12.8435111111111,12699422.2222222,0.167168888888889,123.900842884431,14,2101.3577045921,217.665421070589,131.934232126542,68.7982198318447,732.324259700004,2.75010800361633,6,2013,225,52;5.5
6.39046875,15.28609375,13579218.75,0.226598958333333,141.162121084115,14,2276.13563300291,191,0.0694496202341843,143.298821306043,869.376798062439,3.30875635147095,7,2014,192,48;0
5.96909090909091,14.9473232323232,12247878.7878788,0.178666666666667,137.627927417017,12,1985.98309793407,188.874655600737,152.968550712088,109.296289987589,838.610737799493,3.10632133483887,6,2014,198,52;5.5
5.60454545454545,15.4080303030303,14412727.2727273,0.156232323232323,127.222922435052,16,2189.92389899627,174.506979572823,343.41108932485,-42.8375076803388,720.877484625379,3.55850696563721,7,2015,198,48;0
4.75677419354839,13.9832258064516,13143732.718894,0.203935483870968,133.030915298236,22,2437.80146251259,209.271949912277,155.127895131427,52.8865043025909,820.433040131154,3.3770387172699,6,2015,217,52;5.5
5.72821782178218,14.5459900990099,12811930.6930693,0.24590099009901,137.560716816942,24,2449.66165779416,201,0.0979963966494626,157.17761052147,913.581182201517,4.70580625534058,8,2016,202,48;0
5.60876190476191,13.7111428571429,12566047.6190476,0.252233333333333,130.169622289805,24,2461.04763045664,210,0,141.772527084926,915.190758944283,4.67446231842041,7,2016,210,52;5.5
5.9921164021164,15.9844444444445,13928306.8783069,0.158126984126984,121.433380003149,10,1827.15680924971,162.75127074526,478.988042393836,-12.0652205244702,583.566833859141,2.70994734764099,4,2017,189,48;0
5.38320388349515,14.164854368932,12741456.3106796,0.22323786407767,124.878221471813,22,2341.15491317836,202.671900165971,58.8324473872381,64.2202727304211,872.493033208369,3.31106090545654,7,2017,206,52;5.5
6.41265625,15.1813541666667,13516302.0833333,0.26503125,127.768431777747,20,2427.93970855937,191,0.0741364044217673,127.304137162585,900.421618865508,3.99423122406006,9,2018,192,48;0
5.50940594059406,14.5329207920792,13463613.8613861,0.173821782178218,123.562635359372,16,2214.02292698238,195.765079702744,59.3956003094578,133.126150117469,879.753129922487,3.79528093338013,7,2018,202,52;5.5
5.6779381443299,15.6621649484536,14327216.4948454,0.150994845360825,125.326695700072,18,2051.29800978414,167.231818062461,488.615815164068,-30.2186471242507,624.79755059443,3.33689284324646,8,2019,194,48;0
5.42930693069307,14.7909405940594,13016930.6930693,0.182653465346535,132.189686310127,20,2327.82518160438,195.480482373414,110.402982382383,102.424248373144,880.11018452002,3.74434971809387,5,2019,202,52;5.5
6.47336898395722,15.5868449197861,14041336.8983957,0.192802139037433,137.173866481377,14,2241.17975105472,183.388123094381,62.692867968943,113.770544257991,986.627716400882,2.98940300941467,5,2020,187,48;0
5.5091,14.6525,13705550,0.21338,139.246158526515,20,2365.33727303925,186.623821491901,333.333594502886,33.0507965250514,807.785401789402,3.17693424224854,6,2020,200,52;5.5
5.37019704433498,14.9594088669951,14139064.0394089,0.194665024630542,132.717015311599,12,2275.9779456177,190.837928216635,312.815721790867,18.5345623423247,690.807371735643,2.55327177047729,6,2021,203,48;0
4.90995327102804,13.6282242990654,12906261.682243,0.246626168224299,129.573453056671,24,2592.34340398609,214,0,85.2052904249349,846.069958904001,3.65066719055176,8,2021,214,52;5.5
