TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,reward,WSO,val,nevents,year,ndays,location
5.772598039215687,14.480196078431375,12551764.705882354,0.19704411764705884,140.6325249029245,16.0,2217.898253141522,203.0,146.61210559504138,894.607941986704,3.6578369140625,4,2000,204,48;0
5.694038461538463,13.842403846153854,11832163.461538462,0.24762019230769233,141.4840764306917,18.0,2179.7361869946253,207.0,132.3063794163105,931.6615491426322,4.142910003662109,6,2000,208,52;5.5
5.870098522167489,14.297487684729061,12516009.852216749,0.260270935960591,139.26930599096747,26.0,2365.769049162902,202.0,132.3608376421728,1057.8362347248735,4.513518333435059,7,2001,203,48;0
5.189216589861751,13.246175115207375,12988248.847926266,0.22409216589861752,129.55759098078954,26.0,2611.7317492590573,216.0,132.75360204482502,1000.425180799201,4.867585182189941,8,2001,217,52;5.5
5.889346733668343,15.090954773869344,12843266.33165829,0.16872361809045228,143.78653502225058,12.0,2091.922192451496,190.30293604965502,64.18771661580648,799.4032958844015,2.55623197555542,4,2002,199,48;0
5.6714975845410605,13.85202898550725,12251739.130434783,0.2373333333333331,138.90427027444602,24.0,2376.6093542385224,206.0,127.14166449744869,914.6095726838274,4.596184730529785,7,2002,207,52;5.5
5.429846938775509,15.265714285714285,13913367.346938776,0.13870918367346932,121.52628082531388,8.0,1578.4661123783533,153.71109323131014,3.0795925677315807,517.9035813690782,2.106971502304077,4,2003,196,48;0
4.783857142857142,14.119619047619057,13388952.38095238,0.1834904761904761,124.33241165362806,16.0,2259.03495171632,201.0372948320054,55.66520839251007,787.1978360848547,2.7657313346862793,5,2003,210,52;5.5
5.380098522167487,14.924334975369463,13748275.862068966,0.15527093596059124,133.38149550298644,16.0,1821.570387839502,157.24473075101398,-62.678508585617635,425.2191345794654,2.7739944458007812,5,2004,203,48;0
5.28953488372093,13.744837209302325,12329627.906976745,0.21685581395348844,137.8595098321827,22.0,2348.559990322901,213.05722308068437,143.15566324457006,929.9024889884578,4.133309841156006,7,2004,215,52;5.5
5.640969387755103,15.241632653061222,13665408.163265307,0.14769897959183684,125.3539441586938,12.0,1849.950911472025,161.4488924026681,-39.5054718220436,488.0907970700614,2.7885754108428955,3,2005,196,48;0
5.1700952380952385,13.996095238095235,12324714.285714285,0.21010476190476196,132.68196773653062,20.0,2289.699245555926,209.0,144.1464721964968,924.3970348255654,4.108580589294434,6,2005,210,52;5.5
5.597562189054727,15.032786069651735,13678457.711442785,0.1634427860696518,115.68548936649061,18.0,1968.8018071437182,177.23657483421422,-72.70302683602205,575.6307063170335,3.8208658695220947,6,2006,201,48;0
5.0829906542056085,13.722990654205615,13069672.897196261,0.16628504672897196,111.95560639083197,14.0,1921.2752141352698,193.19249148248068,-56.80882148694674,592.5578480053671,3.662815570831299,5,2006,214,52;5.5
6.684468085106382,15.433723404255327,12674787.234042553,0.23005319148936154,142.64507414175378,14.0,2091.8721935757007,186.95254880642082,99.88878979760432,811.9658154190472,2.8303568363189697,5,2007,188,48;0
6.406770833333334,14.938697916666667,11954166.666666666,0.27226562500000007,138.01831759816585,18.0,2118.6330527230557,190.93026954149897,101.46029941553343,851.8297529315405,3.4289681911468506,7,2007,192,52;5.5
5.692499999999996,14.8133,13485150.0,0.21758000000000005,138.693034888822,22.0,2489.026746479351,199.0,178.2084713485882,989.058468444459,4.559566020965576,6,2008,200,48;0
5.64338164251208,14.132270531400973,12566231.88405797,0.2254734299516909,138.95496519979548,24.0,2474.2454992651888,206.0,150.8377390570571,992.5884127430814,4.0805182456970215,7,2008,207,52;5.5
5.264656862745098,14.720539215686271,13938088.235294119,0.17880882352941174,124.32402089750909,18.0,2306.1654528716144,188.33069657799408,53.77093794484779,832.9889500173327,3.4867751598358154,5,2009,204,48;0
4.978732394366198,13.785258215962449,13187840.375586854,0.19465258215962458,126.63472900865153,16.0,2284.942400209492,208.95974020531585,91.81368200324448,872.9576095791316,3.297003984451294,5,2009,213,52;5.5
4.892057416267943,14.621674641148322,14648421.05263158,0.15492344497607652,120.1706524411383,18.0,2103.0652780628475,177.38842859691061,-59.07327054025123,583.0468240076401,3.338928699493408,6,2010,209,48;0
4.079954954954957,13.163513513513523,13166891.891891891,0.16390990990990986,120.57536044054862,18.0,2177.913648517201,204.03147986823947,-46.71388192548005,618.8096925553946,2.9861583709716797,6,2010,222,52;5.5
5.840051813471501,15.674818652849744,14257616.580310881,0.12284455958549219,131.739819415112,6.0,1248.4293015696549,129.73222205702422,14.167127793600201,318.3245458879522,1.775909185409546,3,2011,193,48;0
5.270999999999999,14.181142857142863,12815666.666666666,0.2033333333333333,135.99861614245953,12.0,1840.0784050033426,186.40729351681108,80.96636333229554,709.8228549872096,2.4253616333007812,4,2011,210,52;5.5
5.186862745098041,14.543970588235297,13246372.549019609,0.2004264705882354,140.57691697124167,10.0,2010.0239848115534,194.09987311303587,99.18607691248089,761.6490825507349,3.010214328765869,3,2012,204,48;0
5.037298578199054,13.491848341232226,12006777.251184834,0.21952606635071098,136.90776603481623,16.0,2211.7326023184596,210.0,113.77001914548474,853.9795870733162,3.6304287910461426,4,2012,211,52;5.5
5.318450704225354,13.928967136150245,13275680.751173709,0.21380281690140837,129.11165105446824,20.0,2542.2056107903245,212.0,162.14737551493616,916.7081893367264,4.017499923706055,6,2013,213,48;0
4.3488,12.843511111111114,12699422.222222222,0.16716888888888895,123.900842884431,14.0,2099.5637231053993,217.65073045185866,68.90547869008401,732.4309196825759,2.7568135261535645,4,2013,225,52;5.5
6.39046875,15.286093750000006,13579218.75,0.2265989583333333,141.16212108411528,14.0,2276.1959122454664,191.0,143.34801002626034,869.425986782656,3.348195791244507,5,2014,192,48;0
5.969090909090909,14.94732323232324,12247878.787878787,0.17866666666666667,137.6279274170165,10.0,1930.6944872119875,190.28269300946246,87.6189166508999,796.939346035341,2.419962167739868,4,2014,198,52;5.5
5.604545454545454,15.408030303030305,14412727.272727273,0.1562323232323233,127.2229224350517,16.0,2177.2770759920027,174.67066532414685,-42.6119765224488,720.9516478722005,3.910431146621704,5,2015,198,48;0
4.756774193548386,13.983225806451612,13143732.718894009,0.2039354838709677,133.03091529823638,22.0,2437.27834609354,209.2524809981802,52.517436630068374,820.0237452994627,3.4336204528808594,7,2015,217,52;5.5
5.7282178217821755,14.545990099009899,12811930.693069307,0.24590099009900993,137.56071681694218,22.0,2427.4332847443216,201.0,156.5528029554289,892.9563746354752,5.0214338302612305,7,2016,202,48;0
5.608761904761907,13.711142857142855,12566047.61904762,0.25223333333333336,130.16962228980483,24.0,2460.973685965617,210.0,141.70018179113893,915.1184136504957,4.501553535461426,8,2016,210,52;5.5
5.992116402116402,15.984444444444451,13928306.878306879,0.15812698412698423,121.43338000314901,8.0,1805.700685666397,163.01763955769994,-6.6031113903175935,568.8740688431634,2.805568218231201,4,2017,189,48;0
5.383203883495148,14.164854368932032,12741456.31067961,0.22323786407767,124.87822147181278,18.0,2299.8191501392776,202.86692032162023,67.57902609193275,835.8517865698803,3.212515354156494,6,2017,206,52;5.5
6.412656250000001,15.181354166666667,13516302.083333334,0.26503125,127.76843177774663,24.0,2490.213005866945,191.0,143.3598366861838,956.477318389106,4.7464423179626465,7,2018,192,48;0
5.50940594059406,14.532920792079201,13463613.861386139,0.1738217821782178,123.5626353593724,16.0,2203.1237516197107,196.0393238755514,131.97404124831561,878.6010210533337,3.543987512588501,5,2018,202,52;5.5
5.677938144329897,15.662164948453606,14327216.49484536,0.15099484536082475,125.32669570007204,16.0,2045.0837721981388,167.40385096336658,-18.044951629456364,616.8133386769433,2.991494655609131,5,2019,194,48;0
5.42930693069307,14.790940594059412,13016930.693069307,0.18265346534653462,132.18968631012723,18.0,2307.664758824173,196.1038515536894,104.1769812785152,861.8597596515522,3.4172821044921875,6,2019,202,52;5.5
6.4733689839572195,15.586844919786095,14041336.898395723,0.19280213903743332,137.17386648137668,12.0,2209.7655067902365,183.75524689151422,108.67552428592809,961.5326964288184,2.648344039916992,4,2020,187,48;0
5.509099999999998,14.652500000000007,13705550.0,0.21338000000000001,139.24615852651473,20.0,2365.165139867208,186.6180320754436,32.96450343135905,807.6584058980296,3.3925211429595947,6,2020,200,52;5.5
5.370197044334977,14.959408866995082,14139064.039408866,0.19466502463054178,132.71701531159945,14.0,2304.434616418129,190.6283792230167,21.559360390517668,713.7953598129772,2.3687427043914795,5,2021,203,48;0
4.909953271028035,13.62822429906543,12906261.682242991,0.24662616822429909,129.5734530566706,24.0,2605.5147902655904,214.0,90.0729580336457,850.9376265127116,4.108334064483643,7,2021,214,52;5.5
