1985	8	11	10.34	21.62	0.98	16.7
1985	8	12	11.28	19.05	0.16	19.05
1985	8	13	9.77	22.69	0.26	15.79
1985	8	14	12.7	27.2	8.22	16.31
1985	8	15	9.76	23.39	0.03	20.62
1985	8	16	10.63	21.01	3.22	15.74
1985	8	17	9.46	15.31	8.9	14.88
1985	8	18	8.69	19.76	0.12	17.95
1985	8	19	12.3	20.67	4.62	8.55
1985	8	20	12.55	19.98	0.28	11.92
1985	8	21	12.23	20.86	0.68	19.71
1985	8	22	12.01	20.54	3.5199999999999996	14.19
1985	8	23	12.01	19.0	0.1	11.76
1985	8	24	11.62	16.1	2.49	5.28
1985	8	25	9.97	18.01	0.94	17.45
1985	8	26	8.62	17.49	2.46	13.08
1985	8	27	7.83	19.14	0.02	17.15
1985	8	28	9.41	22.34	0.0	19.18
1985	8	29	12.66	24.27	0.0	13.96
1985	8	30	12.33	24.03	0.0	18.26
1985	8	31	12.99	20.5	2.51	10.59
1985	9	1	11.91	17.62	4.71	11.5
1985	9	2	11.8	17.66	1.01	11.68
1985	9	3	12.58	17.12	5.89	12.0
1985	9	4	10.66	16.38	1.3	10.26
1985	9	5	10.64	18.89	4.47	7.34
1985	9	6	7.44	13.59	1.6399999999999997	12.9
1985	9	7	7.26	14.63	1.8399999999999999	9.57
1985	9	8	9.75	14.8	5.43	7.06
1985	9	9	7.48	16.18	0.0	14.41
1985	9	10	5.19	19.79	0.0	13.05
1985	9	11	10.99	21.69	0.07	13.89
1985	9	12	10.12	22.82	0.03	15.42
1985	9	13	8.19	16.69	0.8699999999999999	10.6
1985	9	14	6.06	16.21	0.81	6.47
1985	9	15	8.67	16.59	3.5	10.47
1985	9	16	7.75	15.23	2.21	7.59
1985	9	17	11.18	18.86	4.26	9.8
1985	9	18	9.78	19.74	0.17	9.91
1985	9	19	12.44	23.48	0.16	11.56
1985	9	20	11.05	19.02	0.5	5.91
1985	9	21	8.98	22.29	0.08	7.43
1985	9	22	13.55	19.44	3.63	6.96
1985	9	23	10.33	18.13	0.55	10.44
1985	9	24	9.9	17.8	0.09	7.57
1985	9	25	9.44	19.2	0.06	6.55
1985	9	26	8.08	18.05	0.01	11.41
1985	9	27	8.42	20.4	0.02	11.93
1985	9	28	9.13	19.23	0.14	6.42
1985	9	29	7.05	18.39	0.04	13.63
1985	9	30	8.15	21.96	0.05	12.5
1985	10	1	11.27	22.51	0.06	12.6
1985	10	2	13.69	21.4	0.19	8.48
1985	10	3	15.83	21.94	0.41999999999999993	6.51
1985	10	4	12.7	18.0	1.8900000000000001	4.18
1985	10	5	9.11	18.57	0.1	10.22
1985	10	6	7.74	19.36	0.06	8.78
1985	10	7	11.65	19.68	6.32	2.31
1985	10	8	9.02	12.94	7.3	5.37
1985	10	9	6.9	14.63	6.799999999999999	4.17
1985	10	10	10.45	16.62	0.32	6.76
1985	10	11	8.19	19.14	0.43999999999999995	5.0
1985	10	12	6.81	14.04	0.10999999999999999	8.7
1985	10	13	6.05	14.51	0.0	8.9
1985	10	14	5.45	16.26	0.33	6.17
1985	10	15	9.22	15.11	0.77	3.68
1985	10	16	8.54	15.14	0.8799999999999999	3.84
1985	10	17	9.12	13.34	0.59	3.25
1985	10	18	8.54	13.78	0.27	2.01
1985	10	19	5.21	12.7	0.1	5.31
1985	10	20	3.6	12.93	0.01	7.27
1985	10	21	3.01	13.97	0.01	9.29
1985	10	22	3.21	11.75	0.05	8.91
1985	10	23	3.0	12.9	0.0	8.74
1985	10	24	0.76	12.98	0.0	8.73
1985	10	25	1.23	10.54	0.01	5.51
1985	10	26	1.57	11.22	0.01	7.28
1985	10	27	0.63	6.71	0.21999999999999997	4.03
1985	10	28	2.49	10.51	0.81	2.74
1985	10	29	2.48	7.97	0.55	6.76
1985	10	30	2.55	7.18	0.2	3.84
1985	10	31	-0.81	4.09	0.36	2.55
1985	11	1	-1.61	5.69	1.14	3.22
1985	11	2	3.23	6.85	5.98	4.31
1985	11	3	-2.18	7.64	0.14	5.49
1985	11	4	-3.83	6.24	0.04	5.94
1985	11	5	4.9	13.73	12.44	1.82
1985	11	6	3.34	6.93	1.14	2.84
1985	11	7	3.03	10.79	2.11	4.4
1985	11	8	2.78	12.31	4.42	1.36
1985	11	9	10.34	13.6	6.09	3.27
1985	11	10	2.73	10.34	7.76	2.41
1985	11	11	2.05	5.07	4.91	2.26
1985	11	12	-0.5	5.32	0.20999999999999996	3.63
1985	11	13	1.18	7.26	0.76	3.53
1985	11	14	-3.16	5.41	0.03	3.67
1985	11	15	-3.17	3.14	2.5300000000000002	1.68
1985	11	16	1.3	4.76	0.56	2.71
1985	11	17	-3.6	3.57	0.47	2.76
1985	11	18	-3.88	1.24	0.09	4.2
1985	11	19	-4.64	-2.19	0.22999999999999998	2.36
1985	11	20	-4.75	-1.61	0.14	2.47
1985	11	21	-4.3	-0.09	1.37	0.96
1985	11	22	-4.42	0.45	0.38	1.85
1985	11	23	-4.71	-0.09	2.55	1.84
1985	11	24	-5.68	0.19	0.1	2.1
1985	11	25	-3.49	1.87	1.0	2.93
1985	11	26	-3.96	0.69	0.94	2.57
1985	11	27	-2.54	0.63	3.99	1.25
1985	11	28	-4.58	1.94	1.26	2.8
1985	11	29	-2.77	1.79	0.48	2.76
1985	11	30	-2.74	1.04	4.47	2.53
1985	12	1	0.85	4.95	0.42999999999999994	1.88
1985	12	2	2.58	6.73	1.63	2.17
1985	12	3	5.67	11.14	0.39	1.5
1985	12	4	7.54	10.87	4.23	1.59
1985	12	5	7.0	10.23	5.76	1.56
1985	12	6	4.76	8.13	3.8200000000000003	2.02
1985	12	7	5.24	9.98	6.68	2.89
1985	12	8	4.64	7.02	1.08	1.36
1985	12	9	4.97	6.89	2.84	1.39
1985	12	10	-1.42	6.12	0.20999999999999996	3.06
1985	12	11	-2.48	1.82	0.16	2.9
1985	12	12	-2.1	2.54	0.44999999999999996	2.32
1985	12	13	-1.03	6.18	9.12	1.37
1985	12	14	6.15	8.7	0.8499999999999999	1.84
1985	12	15	7.69	9.67	0.8499999999999999	2.24
1985	12	16	4.98	9.33	1.08	1.5
1985	12	17	5.95	8.19	2.28	1.36
1985	12	18	4.79	9.9	5.96	1.98
1985	12	19	3.48	7.19	0.35	2.14
1985	12	20	4.34	8.86	4.13	2.36
1985	12	21	2.39	6.76	0.26	1.49
1985	12	22	0.65	6.57	0.05	1.86
1985	12	23	2.84	7.56	1.43	2.46
1985	12	24	3.33	5.87	3.27	1.67
1985	12	25	5.38	7.21	2.62	1.81
1985	12	26	0.04	7.87	32.69	1.4
1985	12	27	-4.71	-0.62	4.83	1.92
1985	12	28	-5.81	-0.49	0.04	2.65
1985	12	29	-6.61	-1.35	0.48	2.29
1985	12	30	-7.14	-1.11	0.14	1.47
1985	12	31	-9.64	-2.59	0.02	1.39
1986	1	1	-8.74	-2.6	0.49	1.88
1986	1	2	-3.12	2.23	9.81	1.93
1986	1	3	-3.8	1.6	5.11	1.72
1986	1	4	-1.3	1.48	0.8199999999999998	2.79
1986	1	5	-0.74	0.53	11.63	1.66
1986	1	6	-4.93	0.88	0.73	2.0
1986	1	7	-6.59	-1.59	0.14	2.04
1986	1	8	-6.28	-2.34	0.09	1.41
1986	1	9	-11.91	-4.02	0.04	2.98
1986	1	10	-9.92	2.29	8.49	1.48
1986	1	11	1.3	2.77	2.28	2.31
1986	1	12	1.64	3.78	1.8399999999999999	2.07
1986	1	13	2.71	9.05	8.31	1.79
1986	1	14	3.53	9.12	6.08	2.47
1986	1	15	0.9	6.11	5.75	3.16
1986	1	16	-0.56	4.15	0.71	3.12
1986	1	17	-1.78	3.77	0.8599999999999999	3.62
1986	1	18	-1.09	6.83	12.09	1.05
1986	1	19	4.8	9.32	13.79	1.28
1986	1	20	2.94	6.8	0.58	4.67
1986	1	21	2.9	5.98	3.12	1.56
1986	1	22	1.76	5.97	8.43	4.04
1986	1	23	1.19	6.86	4.11	4.07
1986	1	24	1.03	3.2	4.69	3.47
1986	1	25	0.42	3.26	0.98	4.42
1986	1	26	-2.76	3.21	0.10999999999999999	5.49
1986	1	27	-4.11	-0.26	0.12	2.33
1986	1	28	-1.8	3.82	2.6100000000000003	4.82
1986	1	29	-2.6	1.83	0.18	5.07
1986	1	30	-2.92	1.76	0.0	3.16
1986	1	31	-0.71	1.75	0.22999999999999998	1.97
1986	2	1	-0.58	2.21	0.28	1.74
1986	2	2	-2.15	1.15	0.6	1.3
1986	2	3	-2.43	0.5	0.21999999999999997	2.33
1986	2	4	-6.81	0.13	0.0	6.74
1986	2	5	-8.57	-1.16	0.14	5.78
1986	2	6	-6.47	-2.63	0.28	6.55
1986	2	7	-7.13	-1.46	0.04	5.76
1986	2	8	-9.7	-3.3	0.13	5.13
1986	2	9	-11.99	-6.58	0.01	6.99
1986	2	10	-6.08	-0.75	0.1	6.64
1986	2	11	-4.85	1.04	0.26	3.63
1986	2	12	-7.29	1.08	0.05	7.98
1986	2	13	-9.92	-0.05	0.0	8.21
1986	2	14	-8.87	-0.92	0.02	6.54
1986	2	15	-8.74	0.33	0.02	8.13
1986	2	16	-5.88	-0.44	0.13	6.99
1986	2	17	-6.64	0.37	0.03	8.14
1986	2	18	-6.3	-0.71	0.32	5.47
1986	2	19	-7.79	-1.29	0.18	6.36
1986	2	20	-8.83	-3.27	0.09	7.64
1986	2	21	-9.36	-3.81	0.05	8.88
1986	2	22	-10.54	-4.3	0.48	4.87
1986	2	23	-10.94	-2.49	0.02	9.61
1986	2	24	-11.93	0.73	0.15	9.56
1986	2	25	-8.98	-2.43	0.04	9.23
1986	2	26	-10.92	-1.95	0.0	10.9
1986	2	27	-12.24	-0.85	0.0	11.2
1986	2	28	-10.63	0.42	0.0	9.64
1986	3	1	-5.18	-0.99	0.38	4.44
1986	3	2	-7.59	1.19	0.02	11.3
1986	3	3	-7.13	2.28	0.02	12.03
1986	3	4	-5.85	3.26	5.59	2.97
1986	3	5	3.44	6.25	5.66	3.59
1986	3	6	-0.95	5.61	0.34	10.3
1986	3	7	-1.0	7.63	0.21999999999999997	12.56
1986	3	8	-1.1	7.69	0.12	7.46
1986	3	9	-1.47	7.37	0.08	5.44
1986	3	10	-3.03	8.36	0.0	10.15
1986	3	11	-2.28	6.87	0.15	8.05
1986	3	12	-0.95	6.01	0.28	8.19
1986	3	13	-1.0	7.23	0.10999999999999999	6.0
1986	3	14	-1.78	7.62	0.04	8.99
1986	3	15	-2.4	9.26	0.16	12.76
1986	3	16	0.73	10.29	0.13	9.11
1986	3	17	-0.95	6.9	2.56	7.88
1986	3	18	1.87	16.01	0.17	8.39
1986	3	19	0.3	15.51	0.34	15.57
1986	3	20	2.45	8.52	3.77	2.76
1986	3	21	1.27	7.88	0.31	12.52
1986	3	22	1.78	6.44	5.9	3.52
1986	3	23	1.86	8.47	8.96	15.4
1986	3	24	1.3	11.69	10.72	8.89
1986	3	25	0.68	6.62	0.81	6.37
1986	3	26	2.19	7.23	0.8399999999999999	12.44
1986	3	27	2.58	13.47	8.14	12.34
1986	3	28	5.09	10.44	9.83	10.98
1986	3	29	2.65	9.41	6.790000000000001	12.31
1986	3	30	2.44	6.35	6.3100000000000005	13.54
1986	3	31	1.32	7.2	8.05	8.84
1986	4	1	-1.42	8.25	1.96	11.17
1986	4	2	-1.22	8.67	0.36	14.07
1986	4	3	-0.0	7.65	0.47	12.73
1986	4	4	-0.89	7.14	0.39	13.2
1986	4	5	0.59	7.27	0.65	17.96
1986	4	6	1.2	7.81	0.75	17.37
1986	4	7	2.12	7.38	3.06	4.74
1986	4	8	3.21	6.05	0.53	4.94
1986	4	9	2.19	6.05	0.38	10.42
1986	4	10	-1.77	7.53	0.42999999999999994	9.52
1986	4	11	-4.49	2.56	0.08	19.05
1986	4	12	-4.27	4.94	0.0	19.43
1986	4	13	-2.62	5.84	0.13	15.85
1986	4	14	-0.32	7.84	4.66	6.34
1986	4	15	3.65	11.18	4.71	8.62
1986	4	16	5.23	11.8	2.24	13.35
1986	4	17	2.55	10.85	1.9	11.72
1986	4	18	1.3	8.64	1.6799999999999997	11.43
1986	4	19	1.51	8.02	1.27	14.9
1986	4	20	2.36	8.2	5.01	6.0
1986	4	21	3.23	11.51	5.5	12.42
1986	4	22	4.22	11.36	0.4	17.47
1986	4	23	2.12	13.01	0.53	17.66
1986	4	24	4.38	12.26	0.68	10.83
1986	4	25	4.21	14.9	2.46	19.47
1986	4	26	6.17	13.98	0.64	14.84
1986	4	27	6.58	14.42	5.16	10.07
1986	4	28	5.62	15.73	0.06	12.29
1986	4	29	5.34	14.75	0.98	10.86
1986	4	30	3.78	14.94	0.16	20.69
1986	5	1	3.34	18.01	0.0	22.89
1986	5	2	9.02	22.83	0.06	21.63
1986	5	3	8.37	23.23	0.9099999999999999	20.62
1986	5	4	7.37	16.83	8.71	20.12
1986	5	5	7.73	19.94	5.77	11.69
1986	5	6	6.51	17.87	3.93	10.72
1986	5	7	8.23	16.7	4.92	20.4
1986	5	8	6.99	14.05	2.45	18.46
1986	5	9	6.69	15.22	2.7	13.57
1986	5	10	9.24	17.27	6.59	10.51
1986	5	11	8.18	14.13	0.52	14.77
1986	5	12	7.07	20.18	0.05	17.57
1986	5	13	7.47	15.83	2.71	21.12
1986	5	14	5.54	15.23	0.4099999999999999	21.71
1986	5	15	6.14	11.86	3.6799999999999997	14.69
1986	5	16	5.71	15.9	0.03	26.29
1986	5	17	3.75	19.3	0.16	16.23
1986	5	18	8.12	17.98	0.38	23.56
1986	5	19	6.9	20.19	0.02	25.38
1986	5	20	8.69	24.13	0.8399999999999999	21.38
1986	5	21	11.51	19.41	2.71	19.61
1986	5	22	8.83	17.57	0.08	25.06
1986	5	23	8.64	17.98	2.29	8.99
1986	5	24	8.56	15.55	3.8600000000000003	23.79
1986	5	25	6.41	20.19	0.0	22.9
1986	5	26	9.65	22.77	0.0	26.52
1986	5	27	8.69	20.36	0.06	17.05
1986	5	28	6.45	15.79	0.07	23.81
1986	5	29	6.08	14.16	1.7399999999999998	26.38
1986	5	30	4.19	13.73	0.59	24.89
1986	5	31	4.1	16.48	0.15	19.46
1986	6	1	9.32	15.15	0.8799999999999999	8.71
1986	6	2	9.79	17.97	0.16	22.2
1986	6	3	8.0	18.37	11.19	8.96
1986	6	4	6.42	11.15	2.2	18.81
1986	6	5	6.54	12.1	3.55	8.69
1986	6	6	7.86	11.84	17.09	8.43
1986	6	7	6.46	11.5	6.26	5.61
1986	6	8	6.83	15.89	0.21999999999999997	15.39
1986	6	9	8.23	21.72	0.0	24.61
1986	6	10	9.8	24.73	0.75	19.18
1986	6	11	8.53	15.86	2.7300000000000004	22.17
1986	6	12	7.29	17.88	0.81	28.08
1986	6	13	4.9	19.48	0.0	26.6
1986	6	14	8.08	21.95	0.0	26.46
1986	6	15	12.37	24.93	0.0	25.94
1986	6	16	15.77	28.4	0.28	23.59
1986	6	17	15.94	26.05	4.07	18.94
1986	6	18	9.93	19.62	0.05	22.39
1986	6	19	8.38	22.76	0.02	27.6
1986	6	20	10.95	23.78	0.0	29.12
1986	6	21	9.03	21.98	0.05	14.45
1986	6	22	11.73	24.27	0.06	28.04
1986	6	23	12.9	26.08	1.9300000000000002	26.27
1986	6	24	14.73	19.62	2.06	16.61
1986	6	25	11.36	22.85	0.0	24.55
1986	6	26	13.37	25.38	0.04	26.3
1986	6	27	14.16	27.31	0.03	25.1
1986	6	28	14.55	25.75	0.0	27.2
1986	6	29	12.24	25.24	0.01	26.82
1986	6	30	13.93	25.39	0.01	26.11
1986	7	1	14.65	28.03	0.0	26.65
1986	7	2	17.91	28.28	0.16	24.77
1986	7	3	13.62	24.77	0.19	22.44
1986	7	4	12.78	23.08	0.02	14.7
1986	7	5	14.93	20.97	6.52	6.2
1986	7	6	12.4	19.65	4.37	23.82
1986	7	7	10.7	18.98	1.44	23.28
1986	7	8	10.65	19.13	0.36	26.24
1986	7	9	11.75	17.62	0.5	18.76
1986	7	10	10.76	18.58	1.14	18.45
1986	7	11	9.02	18.4	0.06	24.59
1986	7	12	7.73	17.89	0.02	22.98
1986	7	13	7.26	18.65	0.0	22.69
1986	7	14	8.51	20.33	1.2	15.48
1986	7	15	13.31	24.53	0.18	17.84
1986	7	16	14.6	26.68	0.01	24.15
1986	7	17	11.63	23.88	1.3	20.59
1986	7	18	10.32	19.97	0.02	20.55
1986	7	19	9.24	19.24	0.08	22.46
1986	7	20	9.65	19.11	0.13	8.35
1986	7	21	12.44	20.93	0.64	14.75
1986	7	22	12.28	19.97	2.13	17.37
1986	7	23	9.47	18.51	2.8900000000000006	16.13
1986	7	24	9.26	17.37	8.57	20.38
1986	7	25	12.34	18.52	4.71	7.5
1986	7	26	12.73	21.48	1.51	13.45
1986	7	27	12.55	22.73	0.04	22.01
1986	7	28	13.85	25.29	0.67	12.06
1986	7	29	14.02	22.19	0.66	15.78
1986	7	30	11.84	22.1	0.08	19.34
1986	7	31	13.95	22.24	0.16	16.66
1986	8	1	12.1	20.66	0.0	23.57
1986	8	2	11.99	22.86	0.12	20.19
1986	8	3	10.63	28.49	0.20999999999999996	10.82
1986	8	4	12.9	20.87	4.49	9.91
1986	8	5	12.42	19.49	0.8	20.72
1986	8	6	10.07	23.15	0.0	23.53
1986	8	7	12.99	20.59	0.17	12.8
1986	8	8	11.86	19.93	0.32	13.64
1986	8	9	10.66	20.52	0.02	14.19
1986	8	10	10.65	22.87	0.0	20.09
1986	8	11	10.97	23.37	0.15	11.73
1986	8	12	12.06	21.79	1.09	21.36
1986	8	13	10.38	21.69	0.01	19.29
1986	8	14	13.12	24.19	0.01	17.93
1986	8	15	13.6	21.76	0.04	21.02
1986	8	16	12.69	20.27	0.06	18.96
1986	8	17	11.12	20.62	0.0	15.56
1986	8	18	10.37	19.83	0.03	15.18
1986	8	19	10.31	16.23	4.37	14.63
1986	8	20	9.08	16.67	1.9900000000000002	15.91
1986	8	21	7.22	19.15	0.39	12.23
1986	8	22	11.3	19.7	7.46	8.39
1986	8	23	10.12	17.78	5.389999999999999	16.94
1986	8	24	8.88	17.43	0.33	17.43
1986	8	25	8.18	17.63	0.4099999999999999	15.24
1986	8	26	11.88	20.17	12.43	4.8
1986	8	27	11.34	16.08	3.66	4.04
1986	8	28	9.85	15.26	1.47	7.4
1986	8	29	9.5	15.96	3.76	8.59
1986	8	30	11.31	16.66	6.35	12.67
1986	8	31	8.15	14.73	1.58	12.04
1986	9	1	8.22	15.78	0.62	6.68
1986	9	2	11.48	16.39	0.7	11.95
1986	9	3	9.74	15.25	9.63	8.45
1986	9	4	7.45	16.87	0.51	17.04
1986	9	5	6.93	18.62	0.05	14.14
1986	9	6	7.72	16.84	1.6399999999999997	10.68
1986	9	7	6.65	15.69	0.27	12.25
1986	9	8	6.05	15.45	1.09	12.74
1986	9	9	5.95	16.28	0.02	15.61
1986	9	10	6.08	15.21	0.16	9.78
1986	9	11	4.5	15.04	0.0	15.38
1986	9	12	6.53	15.38	0.0	14.01
1986	9	13	4.72	16.59	6.1899999999999995	15.27
1986	9	14	9.17	17.1	5.5	8.46
1986	9	15	6.63	10.94	15.24	3.53
1986	9	16	5.85	13.69	0.1	13.37
1986	9	17	6.92	12.17	0.08	9.9
1986	9	18	5.04	15.12	0.15	13.44
1986	9	19	4.31	15.26	0.0	14.18
1986	9	20	5.07	17.83	0.0	13.31
1986	9	21	8.08	17.66	0.12	11.78
1986	9	22	9.47	17.4	0.24	5.52
1986	9	23	9.77	19.47	0.1	12.82
1986	9	24	7.21	16.68	0.13	8.39
1986	9	25	6.05	15.82	0.02	12.18
1986	9	26	4.55	16.31	0.02	10.74
1986	9	27	9.54	15.76	0.16	6.2
1986	9	28	9.16	17.55	0.05	10.58
1986	9	29	9.2	20.57	0.20999999999999996	11.82
1986	9	30	9.43	19.58	0.18	4.2
1986	10	1	7.3	20.24	0.08	9.75
1986	10	2	8.17	15.69	0.42999999999999994	7.34
1986	10	3	7.26	16.57	0.02	11.45
1986	10	4	5.64	16.05	0.0	8.49
1986	10	5	6.23	20.34	0.18	9.7
1986	10	6	9.58	17.75	0.72	8.77
1986	10	7	10.36	19.58	1.12	7.21
1986	10	8	10.29	16.37	0.63	4.62
1986	10	9	8.19	18.45	0.1	7.11
1986	10	10	9.35	18.99	0.51	8.24
1986	10	11	9.82	16.7	0.8	8.79
1986	10	12	8.91	18.85	0.10999999999999999	5.24
1986	10	13	7.71	17.62	0.07	9.32
1986	10	14	10.02	20.55	0.1	8.61
1986	10	15	12.21	19.61	0.41999999999999993	5.79
1986	10	16	7.36	15.76	0.20999999999999996	9.57
1986	10	17	6.72	14.77	0.04	10.39
1986	10	18	6.8	15.44	1.2	5.3
1986	10	19	6.63	10.96	7.59	8.86
1986	10	20	5.92	14.37	16.44	4.49
1986	10	21	7.69	10.52	9.21	1.94
1986	10	22	6.8	11.83	15.39	4.29
1986	10	23	5.2	8.55	4.06	5.3
1986	10	24	4.33	10.65	0.79	5.55
1986	10	25	5.74	11.08	4.84	4.69
1986	10	26	5.05	10.0	2.47	4.76
1986	10	27	5.26	10.43	4.99	3.8
1986	10	28	8.18	12.74	3.4399999999999995	4.43
1986	10	29	4.09	12.02	3.18	7.65
1986	10	30	4.48	11.83	1.16	5.86
1986	10	31	4.8	10.83	0.38	4.25
1986	11	1	6.95	13.2	5.66	1.3
1986	11	2	4.93	10.55	0.10999999999999999	4.05
1986	11	3	2.62	8.46	0.59	3.48
1986	11	4	4.77	10.2	0.72	4.44
1986	11	5	5.58	10.12	2.5700000000000003	1.33
1986	11	6	5.64	11.0	0.52	4.76
1986	11	7	2.72	8.44	0.3	2.46
1986	11	8	2.76	7.26	2.9	1.69
1986	11	9	1.53	8.58	0.01	3.74
1986	11	10	2.83	11.96	0.75	1.06
1986	11	11	7.0	13.94	1.71	2.88
1986	11	12	3.86	11.13	0.22999999999999998	5.68
1986	11	13	6.22	14.68	0.08	4.54
1986	11	14	6.76	14.23	0.61	4.56
1986	11	15	6.74	12.68	2.8100000000000005	2.26
1986	11	16	4.86	10.61	0.10999999999999999	4.48
1986	11	17	5.19	11.06	0.58	4.72
1986	11	18	4.4	9.26	3.53	2.42
1986	11	19	8.78	11.13	17.61	2.86
1986	11	20	1.4	9.54	5.540000000000001	2.55
1986	11	21	1.82	5.19	12.52	2.83
1986	11	22	3.59	10.52	2.46	4.07
1986	11	23	4.63	6.42	2.41	2.32
1986	11	24	4.01	11.01	2.11	1.91
1986	11	25	8.94	11.08	0.72	2.38
1986	11	26	5.54	10.5	1.38	2.24
1986	11	27	3.61	9.31	0.10999999999999999	3.92
1986	11	28	0.33	5.13	0.14	3.67
1986	11	29	-2.19	3.65	0.08	3.47
1986	11	30	-1.95	4.05	0.14	3.21
1986	12	1	-1.68	6.51	1.11	2.0
1986	12	2	2.11	9.05	0.32	1.82
1986	12	3	4.7	8.99	0.07	3.61
1986	12	4	4.21	10.51	0.03	1.32
1986	12	5	4.06	9.63	3.59	2.51
1986	12	6	1.33	7.53	3.43	3.3
1986	12	7	-1.31	6.73	0.47	2.04
1986	12	8	6.48	10.65	0.07	1.52
1986	12	9	2.65	8.44	0.33	1.6
1986	12	10	0.12	6.63	0.38	1.94
1986	12	11	0.2	3.97	0.10999999999999999	1.18
1986	12	12	1.78	5.73	0.99	3.28
1986	12	13	0.98	4.03	3.17	1.3
1986	12	14	1.85	5.13	2.26	1.53
1986	12	15	-0.59	5.23	9.41	1.15
1986	12	16	1.63	5.16	3.88	1.3
1986	12	17	1.72	6.26	3.93	1.48
1986	12	18	4.65	10.15	7.58	1.34
1986	12	19	2.23	5.22	5.81	2.21
1986	12	20	1.49	4.14	8.19	1.92
1986	12	21	-3.08	3.76	2.1	2.37
1986	12	22	-3.38	1.47	1.27	2.01
1986	12	23	-3.31	2.23	0.16	2.44
1986	12	24	-4.48	1.01	0.12	2.25
1986	12	25	-3.66	2.04	13.37	1.26
1986	12	26	-1.27	2.15	2.32	2.32
1986	12	27	1.3	3.69	1.2	2.03
1986	12	28	3.77	8.4	4.98	1.39
1986	12	29	7.15	8.69	6.81	1.11
1986	12	30	6.39	9.23	31.97	1.04
1986	12	31	5.82	8.67	5.789999999999999	2.21
1987	1	1	2.51	6.98	10.96	0.76
1987	1	2	-5.51	6.17	3.43	0.48
1987	1	3	-6.26	3.01	0.26	2.94
1987	1	4	-0.63	4.05	7.94	0.08
1987	1	5	2.51	4.85	4.44	2.55
1987	1	6	-4.16	4.13	6.04	2.44
1987	1	7	-5.59	-1.41	1.18	1.53
1987	1	8	-5.02	0.73	0.58	1.28
1987	1	9	-3.16	0.78	0.38	1.68
1987	1	10	-8.52	-4.27	0.31	2.64
1987	1	11	-13.26	-8.88	0.09	2.63
1987	1	12	-12.02	-7.53	0.07	3.31
1987	1	13	-15.17	-6.85	0.41999999999999993	0.79
1987	1	14	-16.21	-11.87	0.0	3.27
1987	1	15	-15.2	-10.02	0.07	3.29
1987	1	16	-12.3	-8.71	0.12	3.02
1987	1	17	-13.03	-6.41	0.08	3.67
1987	1	18	-10.1	-5.8	0.10999999999999999	3.29
1987	1	19	-12.98	-5.97	0.02	1.75
1987	1	20	-9.79	-2.82	0.10999999999999999	1.63
1987	1	21	-4.95	-0.65	0.47	3.4
1987	1	22	-0.67	2.22	0.94	3.4
1987	1	23	0.92	4.24	1.46	2.48
1987	1	24	-0.85	2.57	0.57	3.65
1987	1	25	0.19	3.53	0.99	4.42
1987	1	26	-2.77	3.83	0.73	1.94
1987	1	27	-2.13	1.58	0.09	2.56
1987	1	28	-2.43	3.06	0.54	5.11
1987	1	29	-8.25	0.68	0.04	5.45
1987	1	30	-12.33	-4.63	0.0	6.26
1987	1	31	-13.55	-2.1	0.0	6.45
1987	2	1	-11.38	-0.35	0.0	6.2
1987	2	2	-9.67	1.03	0.0	5.58
1987	2	3	-4.96	2.74	0.36	3.47
1987	2	4	0.62	2.76	0.41999999999999993	4.78
1987	2	5	0.37	4.51	0.26	3.08
1987	2	6	2.0	6.32	4.05	2.38
1987	2	7	-1.38	6.46	0.25	6.76
1987	2	8	-1.37	6.88	5.5	1.86
1987	2	9	3.14	8.2	1.31	1.31
1987	2	10	0.94	7.25	0.9099999999999999	4.83
1987	2	11	-0.33	6.81	1.34	5.76
1987	2	12	0.9	4.51	3.04	2.5
1987	2	13	-0.22	4.98	0.15	4.78
1987	2	14	-0.42	3.96	0.57	3.68
1987	2	15	-0.52	1.92	6.4	2.57
1987	2	16	-2.48	2.57	0.8499999999999999	6.24
1987	2	17	-3.56	1.74	0.04	5.68
1987	2	18	-2.2	0.2	2.99	3.91
1987	2	19	-5.66	0.92	0.95	9.7
1987	2	20	-6.46	0.51	0.19	8.26
1987	2	21	-6.51	3.05	0.16	4.53
1987	2	22	-1.45	4.63	0.6	4.86
1987	2	23	-2.05	2.27	0.20999999999999996	8.02
1987	2	24	-3.46	2.18	0.01	9.68
1987	2	25	-6.88	2.53	0.0	9.89
1987	2	26	-4.95	4.56	1.92	9.27
1987	2	27	1.61	10.83	11.82	5.47
1987	2	28	3.87	7.82	0.8	6.71
1987	3	1	2.08	7.39	8.79	4.27
1987	3	2	-7.06	7.26	17.15	2.37
1987	3	3	-8.17	-2.13	0.0	9.97
1987	3	4	-10.3	-2.17	0.0	4.16
1987	3	5	-9.55	2.3	0.0	11.8
1987	3	6	-7.18	3.33	0.0	6.72
1987	3	7	-7.89	1.3	0.0	11.52
1987	3	8	-6.98	2.19	0.0	9.37
1987	3	9	-7.72	2.69	0.0	12.66
1987	3	10	-7.49	4.08	0.0	13.43
1987	3	11	-7.43	4.33	0.0	13.53
1987	3	12	-7.78	3.43	0.0	13.68
1987	3	13	-6.71	2.23	0.03	12.61
1987	3	14	-8.33	4.25	0.0	12.01
1987	3	15	-5.18	5.56	2.2	6.07
1987	3	16	-1.0	3.32	0.65	10.97
